business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,name,categories,stars,review_count,address,city,state,longitude,latitude,metroarea,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
MDtuW6dXzF8-6xjwaBpRvQ,92,119.56521739130436,0.0,0.0,0.0,0.0,10.869565217391305,0.0,0.0,0.0,0.0,0.0,10.869565217391305,0.0,0.0,0.0,0.0,43.47826086956522,21.73913043478261,0.0,0.0,0.0,0.0,0.0,10.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869565217391305,0.0,0.0,0.0,10.869565217391305,32.608695652173914,32.608695652173914,43.47826086956522,10.869565217391305,Bell Street Burritos,"Mexican, Restaurants",4,114,112 Krog St NE,Atlanta,GA,-84.3648842,33.756209,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
GVaMLSJMU2ULbmoMNtqLaQ,196,301.0204081632653,0.0,0.0,0.0,0.0,15.306122448979592,5.1020408163265305,5.1020408163265305,0.0,0.0,0.0,5.1020408163265305,5.1020408163265305,20.408163265306122,15.306122448979592,5.1020408163265305,61.224489795918366,15.306122448979592,0.0,0.0,0.0,0.0,0.0,71.42857142857143,15.306122448979592,0.0,0.0,0.0,5.1020408163265305,5.1020408163265305,0.0,0.0,0.0,5.1020408163265305,10.204081632653061,0.0,0.0,0.0,35.714285714285715,188.77551020408163,45.91836734693878,61.224489795918366,5.1020408163265305,L'Thai Organic Cuisine & Wine Bar - Smyrna,"Gluten-Free, Food, Bars, Vegan, Thai, Restaurants, Vegetarian, Organic Stores, Wine Bars, Nightlife, Desserts",4,219,"4500 W Village Pl SE, Ste 1017",Smyrna,GA,-84.490469,33.843389,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
enXdclrcChHfzqy4KY2OUg,77,350.64935064935065,0.0,0.0,0.0,0.0,25.974025974025977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96103896103896,0.0,0.0,0.0,0.0,0.0,0.0,90.9090909090909,12.987012987012989,0.0,0.0,0.0,0.0,38.96103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.85714285714286,246.75324675324674,64.93506493506493,38.96103896103896,0.0,The Bishop,"Beer, Wine & Spirits, Wine Bars, American (New), Food, Restaurants, Cocktail Bars, Nightlife, Bars, American (Traditional)",4,73,124 N Avondale Rd,Avondale Estates,GA,-84.26755668,33.7764812,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
xjGHzF5LyZyTWtQinHfUWw,132,83.33333333333333,0.0,0.0,0.0,0.0,22.727272727272727,7.575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575757575757576,0.0,0.0,0.0,15.151515151515152,60.60606060606061,22.727272727272727,0.0,0.0,Las Tortas Locas,"Mexican, Restaurants",4,129,"5841 Roswell Rd NE, Ste 5",Atlanta,GA,-84.3788054,33.9146926,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
tWN6-1uF7HI4jOBrkD42AA,92,76.08695652173914,0.0,0.0,0.0,0.0,10.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869565217391305,10.869565217391305,10.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,54.34782608695652,10.869565217391305,10.869565217391305,0.0,Crazy Cuban,"Sandwiches, Restaurants, Cuban",4,102,290 14th St NW,Atlanta,GA,-84.3965614,33.785861,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
mBV00oyYu9CClxIt6rk8aA,96,83.33333333333333,0.0,0.0,0.0,0.0,0.0,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,31.25,0.0,52.083333333333336,0.0,Vivid,"Hair Salons, Beauty & Spas, Makeup Artists",4,101,1401 N Highland Ave,Atlanta,GA,-84.3519533,33.7925461,Atlanta,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
arEXRZYu8220bFBJ3VAh3A,142,140.84507042253523,0.0,0.0,0.0,0.0,14.084507042253522,0.0,0.0,0.0,0.0,14.084507042253522,0.0,0.0,0.0,0.0,0.0,98.59154929577464,0.0,0.0,0.0,0.0,0.0,0.0,7.042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.042253521126761,28.169014084507044,14.084507042253522,98.59154929577464,0.0,Blake's On The Park,"Nightlife, Bars, Gay Bars, Sports Bars",4,170,227 10th St NE,Atlanta,GA,-84.379955,33.7814748,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
yR1tWfK232EVAiTv35GUIQ,180,255.55555555555554,0.0,0.0,0.0,0.0,27.777777777777775,5.555555555555555,5.555555555555555,0.0,0.0,0.0,5.555555555555555,16.666666666666668,5.555555555555555,0.0,11.11111111111111,72.22222222222221,11.11111111111111,0.0,0.0,0.0,0.0,0.0,44.44444444444444,5.555555555555555,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,27.777777777777775,105.55555555555556,72.22222222222221,72.22222222222221,5.555555555555555,Eclectic Bistro & Bar,"Mediterranean, Lounges, Nightlife, Modern European, Cocktail Bars, Restaurants, American (New), Breakfast & Brunch, Bars",4,173,"1425 Piedmont Ave NE, Ste B",Atlanta,GA,-84.3722804,33.7935121,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
t_ybXkC1dG3jQkfnusyoNQ,140,171.42857142857142,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,78.57142857142857,14.285714285714285,0.0,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,21.428571428571427,28.57142857142857,57.14285714285714,85.71428571428571,0.0,Apache Caf?�,"Performing Arts, Arts & Entertainment, Nightlife, Shopping, Art Galleries, Music Venues, Cocktail Bars, Southern, Restaurants, Bars",4,163,393 Marietta St NW,Atlanta,GA,-84.397086,33.763731,Atlanta,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2T5i_nNQVIMNuCzm7qtVxw,55,145.45454545454544,0.0,0.0,0.0,0.0,0.0,18.18181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18181818181818,0.0,0.0,0.0,0.0,0.0,0.0,18.18181818181818,0.0,0.0,0.0,0.0,0.0,18.18181818181818,0.0,0.0,0.0,18.18181818181818,18.18181818181818,0.0,0.0,0.0,36.36363636363636,109.09090909090908,18.18181818181818,18.18181818181818,0.0,Nyamminz & Jamminz Jamaican Restaurant,"Caribbean, Restaurants",4,55,1083 Euclid Ave Ne,Atlanta,GA,-84.3516188,33.7631977,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0tGuFBrhM03I6TCLxDQhyg,299,96.98996655518395,0.0,0.0,0.0,0.0,10.033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3444816053511706,0.0,0.0,20.066889632107024,6.688963210702341,0.0,0.0,0.0,0.0,0.0,13.377926421404682,6.688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688963210702341,10.033444816053512,0.0,0.0,0.0,20.066889632107024,60.20066889632107,16.72240802675585,20.066889632107024,0.0,Dancing Goats Coffee Bar,"Food, Coffee & Tea, Restaurants, Donuts, Cafes",4,358,419 W Ponce De Leon Ave,Decatur,GA,-84.3032688,33.77580478,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
78ocP9YyQFrYtIO1TTle2A,176,210.22727272727275,0.0,0.0,0.0,0.0,28.409090909090907,5.681818181818182,0.0,0.0,0.0,0.0,5.681818181818182,0.0,0.0,5.681818181818182,0.0,79.54545454545455,11.363636363636363,0.0,0.0,0.0,0.0,0.0,51.13636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,0.0,0.0,0.0,0.0,11.363636363636363,85.22727272727272,39.77272727272727,79.54545454545455,5.681818181818182,Zunzi's,"African, Restaurants, Sandwiches, South African, Caterers, Event Planning & Services",4,228,1971 Howell Mill Rd,Atlanta,GA,-84.4124954,33.8084932,Atlanta,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
kwbcfXji8xODFowREQz-lQ,250,120.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,4.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,36.0,24.0,56.0,4.0,Honeysuckle Gelato,"Ice Cream & Frozen Yogurt, Food, Gelato, Desserts, Street Vendors",4,261,675 Ponce De Leon Ave NE,Atlanta,GA,-84.366358,33.77220386,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
BnXU-lNUEu6g1gyRW04Vlg,70,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,42.857142857142854,Wildleaf Salads,"Soup, Salad, Food, Event Planning & Services, American (New), Wraps, Sandwiches, Caterers, Juice Bars & Smoothies, Restaurants, Vegetarian",4,66,"3280 Peachtree Rd, Ste 140",Atlanta,GA,-84.37128489,33.84493331,Atlanta,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
6s7sQq91q0z9WA_28xWlBw,148,141.89189189189187,0.0,0.0,0.0,0.0,6.756756756756757,6.756756756756757,0.0,0.0,6.756756756756757,0.0,6.756756756756757,0.0,0.0,13.513513513513514,0.0,33.78378378378378,6.756756756756757,0.0,0.0,0.0,0.0,0.0,47.2972972972973,0.0,0.0,0.0,0.0,0.0,6.756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756756756756757,74.32432432432432,20.27027027027027,33.78378378378378,13.513513513513514,Jamaica Mi Krazy,"Caribbean, Restaurants",3,154,2517 Spring Rd SE,Smyrna,GA,-84.48036403,33.88347819,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
_PuOtQx5ESbydRrGyqz7mA,306,241.83006535947712,3.2679738562091503,0.0,3.2679738562091503,0.0,35.947712418300654,3.2679738562091503,3.2679738562091503,0.0,0.0,9.803921568627452,0.0,0.0,3.2679738562091503,6.5359477124183005,0.0,91.5032679738562,19.607843137254903,0.0,0.0,0.0,0.0,3.2679738562091503,26.143790849673202,6.5359477124183005,0.0,0.0,0.0,3.2679738562091503,3.2679738562091503,0.0,0.0,0.0,13.071895424836601,3.2679738562091503,0.0,0.0,0.0,3.2679738562091503,84.9673202614379,62.091503267973856,94.77124183006535,0.0,J's Mini Hotpot Deluxe,"Restaurants, Japanese, Chinese, Asian Fusion, Hot Pot",4,352,"4897 Buford Hwy, Ste 160",Atlanta,GA,-84.2879274,33.8847048,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
StT9nr41UcsXyNVDWr_F5g,158,139.2405063291139,0.0,0.0,0.0,0.0,12.658227848101266,12.658227848101266,0.0,0.0,0.0,0.0,0.0,6.329113924050633,6.329113924050633,0.0,0.0,25.31645569620253,0.0,0.0,0.0,0.0,0.0,0.0,50.63291139240506,6.329113924050633,0.0,0.0,0.0,6.329113924050633,6.329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329113924050633,88.60759493670886,25.31645569620253,25.31645569620253,0.0,Taco Cowboy,"American (Traditional), Nightlife, Spanish, Tapas Bars, American (New), Restaurants, Tapas/Small Plates, Mexican, Cocktail Bars, Bars",4,155,1000 Virginia Ave NE,Atlanta,GA,-84.3547114,33.7825232,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
yHY9b4CiCe6dtx7K--_JRg,44,181.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18181818181817,0.0,0.0,0.0,22.727272727272727,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.63636363636363,22.727272727272727,45.45454545454545,0.0,John's Fine Food,"Caterers, Southern, Restaurants, Event Planning & Services",3,40,4161 Jonesboro Rd,Forest Park,GA,-84.3624404,33.640923,Atlanta,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
uPJOOCGJItKXlTqTkw7J8w,42,47.61904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,0.0,0.0,0.0,Moe's Southwest Grill,"Tex-Mex, Mexican, Restaurants",3,51,85 5th St NW,Atlanta,GA,-84.3900186,33.7773189,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
SfkRN960vVQ74mbowSEuXQ,41,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,Angel New & Used Tires,"Tires, Automotive, Used Car Dealers, Auto Repair",4,45,3119 Briacliff Rd NE,Atlanta,GA,-84.31034048,33.83699928,Atlanta,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OIVKobtZLAmVB1dw9vMXpg,49,448.9795918367347,40.816326530612244,0.0,0.0,0.0,20.408163265306122,20.408163265306122,0.0,0.0,20.408163265306122,0.0,0.0,0.0,61.224489795918366,20.408163265306122,0.0,20.408163265306122,40.816326530612244,0.0,0.0,0.0,0.0,0.0,20.408163265306122,61.224489795918366,0.0,0.0,20.408163265306122,20.408163265306122,0.0,0.0,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,40.816326530612244,346.9387755102041,61.224489795918366,20.408163265306122,20.408163265306122,Fuji Floral Design,"Shopping, Flowers & Gifts, Florists",4,52,"361 17th St NW, Ste 3",Atlanta,GA,-84.3981417,33.7915654,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
HFpv-ScPzsKUhnoVcxuPGQ,140,164.28571428571428,0.0,0.0,0.0,0.0,14.285714285714285,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,7.142857142857142,0.0,0.0,0.0,0.0,0.0,28.57142857142857,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,7.142857142857142,85.71428571428571,21.428571428571427,57.14285714285714,0.0,Atlanta Cupcake Factory,"Food, Bakeries, Desserts",4,187,624 N Highland Ave NE,Atlanta,GA,-84.3527827,33.7715073,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
FkoogYkpIgMpySZJk7018A,75,66.66666666666667,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,13.333333333333334,26.666666666666668,26.666666666666668,0.0,Ali Baba,"Bars, Restaurants, Nightlife, Turkish, Greek, Falafel, Hookah Bars, Mediterranean",4,105,1099 Euclid Ave NE,Atlanta,GA,-84.3509632,33.7636223,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
kdcnUiHns8Ni04Vl6VOikQ,180,233.33333333333334,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,5.555555555555555,16.666666666666668,5.555555555555555,5.555555555555555,11.11111111111111,0.0,16.666666666666668,5.555555555555555,0.0,0.0,11.11111111111111,0.0,0.0,50.0,16.666666666666668,0.0,0.0,0.0,5.555555555555555,5.555555555555555,0.0,0.0,0.0,16.666666666666668,5.555555555555555,5.555555555555555,0.0,0.0,44.44444444444444,177.77777777777777,22.22222222222222,16.666666666666668,16.666666666666668,Blue Ridge Grill,"Bars, Seafood, American (New), Restaurants, Nightlife, American (Traditional), Steakhouses",4,207,1261 W Paces Ferry Rd NW,Atlanta,GA,-84.4292062,33.849627,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
l0S-NH4orOpb1zIechesKg,106,94.33962264150944,0.0,0.0,0.0,0.0,28.30188679245283,9.433962264150942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30188679245283,28.30188679245283,37.73584905660377,0.0,Wingnuts,"Sandwiches, Wraps, Chicken Wings, Restaurants",3,115,768 Marietta St NW,Atlanta,GA,-84.40406978,33.77329714,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
IsNSLbEg83StYoB9YRbRHA,45,222.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,22.22222222222222,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,200.0,0.0,Enso,"Apartments, Real Estate, Home Services",2,40,880 Glenwood Ave,Atlanta,GA,-84.358304,33.74164,Atlanta,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
hC8tjO56pqSynapvplVe3Q,47,63.82978723404255,0.0,0.0,0.0,0.0,0.0,21.27659574468085,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82978723404255,0.0,0.0,0.0,McDonald's,"Fast Food, Burgers, Restaurants, Coffee & Tea, Food",2,50,1994 Howell Mill Rd,Atlanta,GA,-84.41322818,33.8092173,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
PLdsnxUpirDo8BPdYSIHnw,100,120.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,90.0,0.0,30.0,0.0,Life Time Athletic,"Active Life, Gyms, Sports Clubs, Trainers, Fitness & Instruction",3,99,5580 Roswell Rd,Sandy Springs,GA,-84.38098464,33.90679642,Atlanta,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2r3YPYr7ATngpTeMsF6P2w,85,188.23529411764704,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,11.76470588235294,0.0,0.0,35.294117647058826,11.76470588235294,0.0,0.0,0.0,0.0,0.0,47.05882352941176,0.0,0.0,0.0,0.0,11.76470588235294,23.52941176470588,0.0,0.0,0.0,0.0,11.76470588235294,0.0,0.0,0.0,0.0,117.6470588235294,35.294117647058826,35.294117647058826,0.0,Double Dragon,"Restaurants, Diners, Seafood, Bars, Chinese, Nightlife, Tiki Bars",3,82,"350 Mead Rd, Ste E&F",Decatur,GA,-84.303337,33.760514,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
hO5dSj7XgAM0wLRnVZKNtQ,178,146.06741573033707,0.0,0.0,0.0,0.0,5.617977528089887,0.0,5.617977528089887,0.0,0.0,5.617977528089887,16.853932584269664,0.0,0.0,0.0,0.0,22.47191011235955,0.0,0.0,0.0,0.0,0.0,0.0,50.561797752808985,0.0,0.0,0.0,0.0,0.0,5.617977528089887,0.0,0.0,0.0,5.617977528089887,11.235955056179774,0.0,0.0,0.0,16.853932584269664,95.50561797752809,11.235955056179774,22.47191011235955,16.853932584269664,Mami's La Cubana Cuban Restaurant,"Restaurants, Cuban",4,185,579 North Central Ave,Atlanta,GA,-84.4080872,33.65852684,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
j_auWfMqHcOi6DiYg-RxLA,194,87.62886597938143,0.0,0.0,0.0,0.0,15.463917525773196,0.0,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,5.154639175257732,0.0,30.927835051546392,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,5.154639175257732,0.0,0.0,0.0,5.154639175257732,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309278350515465,30.927835051546392,25.773195876288657,30.927835051546392,0.0,Chipotle Mexican Grill,"Restaurants, Fast Food, Mexican",2,227,718 Ponce De Leon Ave NE,Atlanta,GA,-84.363565,33.773927,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
QXJ7kwDhi5gqMpWFHheSrQ,84,71.42857142857143,0.0,0.0,0.0,0.0,11.904761904761903,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,0.0,11.904761904761903,59.52380952380952,11.904761904761903,0.0,0.0,Mavis Tires & Brakes,"Tires, Oil Change Stations, Automotive, Auto Repair",3,88,1689 Howell Mill Rd NW,Atlanta,GA,-84.4156562,33.800326,Atlanta,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
9hfAQDYCqFP_BXAF5E4PYA,144,34.72222222222222,0.0,0.0,0.0,6.944444444444444,6.944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.944444444444444,6.944444444444444,6.944444444444444,13.888888888888888,6.944444444444444,Starbucks,"Food, Coffee & Tea",3,144,4441 Ashford Dunwoody Rd,Dunwoody,GA,-84.338249,33.921823,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
MJI4pN34QTHfhblwzd3b5w,158,208.86075949367088,0.0,0.0,0.0,0.0,18.9873417721519,0.0,12.658227848101266,0.0,0.0,0.0,12.658227848101266,0.0,6.329113924050633,0.0,0.0,25.31645569620253,6.329113924050633,0.0,0.0,0.0,0.0,0.0,56.962025316455694,6.329113924050633,0.0,0.0,0.0,0.0,6.329113924050633,0.0,0.0,0.0,12.658227848101266,12.658227848101266,0.0,0.0,0.0,31.645569620253166,139.2405063291139,31.645569620253166,25.31645569620253,12.658227848101266,That Pie Place,"Specialty Food, Food, Do-It-Yourself Food, Desserts, Fast Food, Food Delivery Services, Bakeries, Cafes, Restaurants, Comfort Food",4,150,"6355 Peachtree Dunwoody Rd, Ste 10",Atlanta,GA,-84.35195983,33.92894069,Atlanta,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
oagCfgYKmsr6flUYXaziKQ,57,192.98245614035088,0.0,0.0,0.0,0.0,17.543859649122805,0.0,0.0,0.0,0.0,0.0,52.63157894736842,17.543859649122805,0.0,0.0,0.0,87.71929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.543859649122805,17.543859649122805,35.08771929824561,87.71929824561403,52.63157894736842,Gilbert's Mediterranean Cafe,"Restaurants, Mediterranean, Greek",4,97,219 10th St NE,Atlanta,GA,-84.380113,33.7817784,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
XmjtiJeBmoqmQMU1rDV-Hw,190,305.2631578947368,0.0,0.0,0.0,5.263157894736842,47.36842105263158,5.263157894736842,0.0,0.0,0.0,5.263157894736842,5.263157894736842,5.263157894736842,5.263157894736842,10.526315789473683,0.0,42.10526315789473,10.526315789473683,0.0,0.0,10.526315789473683,0.0,0.0,73.68421052631578,21.052631578947366,0.0,0.0,0.0,0.0,5.263157894736842,0.0,0.0,0.0,5.263157894736842,5.263157894736842,0.0,0.0,0.0,42.10526315789473,184.21052631578945,68.42105263157895,42.10526315789473,10.526315789473683,Veni Vidi Vici,"Restaurants, Italian",4,224,41 14th St,Atlanta,GA,-84.3887958,33.7868444,Atlanta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
