business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,name,categories,stars,review_count,address,city,state,longitude,latitude,metroarea,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
2mTrUuHeA9BuJ_Xe7npNgA,47,63.82978723404255,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5531914893617,21.27659574468085,0.0,0.0,Peaceful Restaurant Lite,"Noodles, Chinese, Seafood, Restaurants",4,46,1183 Davie Street,Vancouver,BC,-123.1329221,49.2816423,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ryDattwRHu89e2eNiIjJOw,53,188.67924528301887,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,75.47169811320754,0.0,0.0,0.0,0.0,0.0,0.0,56.60377358490566,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47169811320754,37.73584905660377,75.47169811320754,0.0,Cafe D'Afrique,"Ethiopian, South African, African, Restaurants, Moroccan",4,55,363 E Broadway,Vancouver,BC,-123.0974776,49.2630224,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1GmSoP4oLdwgoYcesdy7zw,58,241.3793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.41379310344828,51.724137931034484,0.0,0.0,0.0,0.0,0.0,17.241379310344826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.241379310344826,51.724137931034484,172.41379310344828,0.0,Corduroy,"Music Venues, American (Traditional), Pizza, Pubs, Restaurants, Comfort Food, Arts & Entertainment, Nightlife, Lounges, Breakfast & Brunch, Canadian (New), Bars",4,59,1943 Cornwall Ave,Vancouver,BC,-123.1487543,49.27261,Vancouver,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
AkoPWWsLI7KpRKxwEzIvLg,88,68.18181818181817,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.090909090909086,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,0.0,0.0,0.0,0.0,34.090909090909086,0.0,34.090909090909086,0.0,JJ Bean,"Food, Bakeries, Coffee & Tea",4,106,3010 Main Street,Vancouver,BC,-123.1007836,49.2582219,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
QhBWOfFLhEmyeTaRhzUc3A,39,333.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,0.0,76.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,51.28205128205128,25.64102564102564,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.56410256410255,256.4102564102564,0.0,76.92307692307693,0.0,Pallucci Furniture,"Home & Garden, Furniture Stores, Shopping, Rugs, Home Decor",4,40,32  E Broadway,Vancouver,BC,-123.1040794,49.2629911,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
TZFzuM0bq0yCfyipTxXCYQ,59,101.6949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.949152542372882,0.0,0.0,0.0,0.0,33.898305084745765,0.0,0.0,0.0,0.0,0.0,0.0,33.898305084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.949152542372882,0.0,0.0,0.0,0.0,50.84745762711865,0.0,33.898305084745765,16.949152542372882,Fratelli Authentic Italian Baking,"Bakeries, Food",4,68,1795 Commercial Drive,Vancouver,BC,-123.0697746,49.26881351,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
DzaSS0yCTSTS9fjcAjD5fw,72,55.55555555555555,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,27.777777777777775,13.888888888888888,13.888888888888888,0.0,Sen Pad Thai,"Noodles, Restaurants, Thai, Food",4,78,"1689 Johnston Street, Unit 281, Granville Island Public Market",Vancouver,BC,-123.1356028,49.2719609,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2pmFwGFf-liKiz_tMvvJqQ,43,23.25581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,23.25581395348837,0.0,0.0,0.0,Fingertips Design Studio,"Beauty & Spas, Nail Salons",2,46,1226 Davie St,Vancouver,BC,-123.1340503,49.2820819,Vancouver,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ljFmFq8jlZ9UBkj8ltJ9CA,39,282.05128205128204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,25.64102564102564,0.0,128.2051282051282,0.0,0.0,0.0,0.0,0.0,0.0,76.92307692307693,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2051282051282,0.0,128.2051282051282,25.64102564102564,Denny's,"Restaurants, American (Traditional), Diners, Breakfast & Brunch",3,39,1296 W Broadway,Vancouver,BC,-123.1334352,49.26327831,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
hW8f71yGbL9zEPcdQvKyIg,33,90.9090909090909,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,60.60606060606061,0.0,Canadian Tire,"Sporting Goods, Fashion, Hardware Stores, Department Stores, Auto Parts & Supplies, Automotive, Home & Garden, Shopping, Tires",2,37,8277 Ontario Street,Vancouver,BC,-123.1068631,49.210137,Vancouver,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
X0cq8gfgQ1_2cAvGd8WDFg,42,214.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.23809523809523,47.61904761904761,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,71.42857142857143,47.61904761904761,95.23809523809523,0.0,Midam Cafe,"Food, Restaurants, Desserts, Korean",3,42,1110-4651 Garden City Road,Richmond,BC,-123.1249487,49.1791673,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
9LdK6dmNO9Rt8Bt-SGvZGA,69,130.43478260869566,0.0,0.0,0.0,0.0,14.492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.985507246376812,14.492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,57.971014492753625,0.0,0.0,0.0,0.0,0.0,14.492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.971014492753625,57.971014492753625,14.492753623188406,0.0,Indochino,"Shopping, Fashion, Men's Clothing, Formal Wear, Accessories",2,62,1014 Homer Street,Vancouver,BC,-123.1203624,49.27687,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
4O3lfnrszTf8SdJLvV3hHA,99,131.31313131313132,0.0,0.0,0.0,0.0,30.303030303030305,0.0,10.101010101010102,0.0,0.0,0.0,0.0,0.0,20.202020202020204,0.0,0.0,30.303030303030305,10.101010101010102,0.0,0.0,0.0,0.0,0.0,10.101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.101010101010102,10.101010101010102,0.0,0.0,0.0,0.0,60.60606060606061,40.40404040404041,30.303030303030305,0.0,Cora,"Restaurants, Breakfast & Brunch",3,103,"11380 Steveston Highway, Unit 170",Richmond,BC,-123.099182,49.132159,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
lqbVvLBvS3BMSpqHHjOhKg,53,132.0754716981132,0.0,0.0,0.0,0.0,56.60377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60377358490566,75.47169811320754,0.0,0.0,Kita Sushi,"Japanese, Sushi Bars, Restaurants",3,53,4152 Dawson Street,Burnaby,BC,-123.012849,49.26429,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
D4hzlt965YCvbB3h2jeWbg,103,116.50485436893204,0.0,0.0,0.0,0.0,0.0,0.0,9.70873786407767,0.0,0.0,0.0,0.0,0.0,0.0,19.41747572815534,9.70873786407767,19.41747572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70873786407767,0.0,0.0,0.0,19.41747572815534,0.0,0.0,0.0,0.0,9.70873786407767,0.0,0.0,0.0,0.0,19.41747572815534,87.37864077669903,9.70873786407767,19.41747572815534,0.0,The Northern Cafe and Grill,"Restaurants, American (Traditional)",5,133,1640 East Kent Avenue,Vancouver,BC,-123.0729807,49.2089234,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
_OfAq8W9clDTta_YesbcbQ,33,90.9090909090909,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,60.60606060606061,0.0,De Dutch,"Gluten-Free, Breakfast & Brunch, Canadian (New), Restaurants",4,34,657 W 3rd Street,N Vancouver,BC,-123.0905578,49.3192272,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
CMJrKRy5vhi7ylJ7piaV7A,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saigon Ivy,"Restaurants, Vietnamese",4,37,520 6th Street,New Westminster,BC,-122.9191831,49.2120856,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
U8I_kmjjnEjiD6hxpSWcgQ,37,270.27027027027026,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.13513513513513,27.027027027027028,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,81.08108108108108,54.054054054054056,135.13513513513513,0.0,Okoman Sushi Restaurant,"Restaurants, Sushi Bars, Japanese",3,39,"3355 North Road, Suite 100",Burnaby,BC,-122.8942786,49.25403741,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
_vgBgRVupDiFgXKTV54RGw,44,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,Canine Adventure Den Daycare,"Pet Sitting, Dog Walkers, Pets, Pet Services",3,41,650 Industrial Avenue,Vancouver,BC,-123.0916481,49.26872054,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8N9npjbNihgIXzRFPs-xYw,46,65.21739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,65.21739130434783,0.0,0.0,0.0,Peaceful Restaurant,"Restaurants, Noodles, Chinese",3,50,3320 Kingsway,Vancouver,BC,-123.0348768,49.2333605,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Mv7Fh93umz9Ts_xkxvaCIA,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mr Greek Donair Town,"Middle Eastern, Greek, Restaurants, Donairs, Food, Mediterranean, Falafel, Specialty Food",4,36,1173 Granville Street,Vancouver,BC,-123.1259039,49.27734116,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
kv3yUdHM7TaLu3lNwUfBKg,40,150.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,75.0,50.0,25.0,0.0,I Love Sushi,"Restaurants, Sushi Bars, Japanese",4,43,"288 Schoolhouse Street, Suite 3",Coquitlam,BC,-122.8529,49.23691215,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
SzQ0eGVXc2DAqw0n5r20nw,42,95.23809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,95.23809523809523,0.0,0.0,0.0,Sushi Osaka,"Restaurants, Japanese",4,54,1361 Burrard Street,Vancouver,BC,-123.1318759,49.2775993,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
4Wv5vezkAalQCNJD3486Hg,44,68.18181818181817,0.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,45.45454545454545,0.0,0.0,D?�ner Kebab,"Restaurants, Donairs, Middle Eastern, Food",4,44,1956 W 4th Avenue,Vancouver,BC,-123.1492656,49.2680851,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
gjz9iIcRxdZ6g_4ohO3ynw,40,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,Royal Feet,"Acupuncture, Massage, Beauty & Spas, Health & Medical, Reflexology",3,37,3335 W 4th Avenue,Vancouver,BC,-123.1785245,49.2687539,Vancouver,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Ka2vC_502vd2lAs3eq3tw,53,150.94339622641508,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,0.0,0.0,0.0,56.60377358490566,113.20754716981132,18.867924528301884,18.867924528301884,0.0,IT Char Burger,"Burgers, Breakfast & Brunch, Restaurants, Asian Fusion, Food",4,55,"800 McBride Boulevard, Unit 29",New Westminster,BC,-122.9142552,49.2229148,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
zgzasblmz7lJTgOOQAOaEg,30,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,100.0,33.333333333333336,0.0,0.0,B&P Ice-cream and Coffee,"Coffee & Tea, Ice Cream & Frozen Yogurt, Food",4,33,"12220 Second Avenue, Suite 100",Richmond,BC,-123.1842236,49.1246927,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
e2nB-YRGkoA7AFhL1eqTOg,35,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,85.71428571428571,0.0,0.0,0.0,George's Pizza,"Restaurants, Pizza",3,37,6109 West Blvd,Vancouver,BC,-123.1558819,49.2306249,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
BKTs-TR7ivKESjEs6Ic3AQ,47,191.48936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,42.5531914893617,0.0,0.0,0.0,0.0,0.0,0.0,42.5531914893617,42.5531914893617,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,148.93617021276594,0.0,42.5531914893617,0.0,IPOH Asian House,"Chinese, Asian Fusion, Malaysian, Restaurants",2,44,2128 E Hastings Street,Vancouver,BC,-123.0610739,49.2810287,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
7VyshKAIC871DoPEkDjrBQ,65,153.84615384615387,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,30.76923076923077,107.6923076923077,0.0,The Ramenman,"Ramen, Restaurants, Japanese",4,69,572 Davie Street,Vancouver,BC,-123.125116,49.2762327,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
YVplIphSWCqgpJb1pk0BiA,30,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,33.333333333333336,100.0,0.0,Shanghai Xiao Long Bao Restaurant,"Taiwanese, Chinese, Restaurants, Dim Sum, Thai, Shanghainese",3,28,469 Richards Street,Vancouver,BC,-123.112691,49.28367375,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
_kCmJ7NbgMjAsSUQsmyrlw,75,333.3333333333333,0.0,0.0,0.0,0.0,26.666666666666668,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,80.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,66.66666666666667,13.333333333333334,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,26.666666666666668,13.333333333333334,0.0,0.0,0.0,26.666666666666668,173.33333333333334,80.0,80.0,0.0,Edible Flours,"Vegan, Restaurants, Food, Bakeries",4,76,2280 W Broadway,Vancouver,BC,-123.1568286,49.2637483,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Yw0alCD7fdig3EbSnjaXjw,57,157.89473684210526,0.0,0.0,0.0,0.0,17.543859649122805,0.0,0.0,17.543859649122805,0.0,0.0,35.08771929824561,0.0,0.0,0.0,0.0,17.543859649122805,17.543859649122805,0.0,0.0,0.0,0.0,0.0,35.08771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.543859649122805,52.63157894736842,35.08771929824561,17.543859649122805,52.63157894736842,Original Joe's Restaurant & Bar,"Canadian (New), Bars, Nightlife, Pubs, Gastropubs, American (Traditional), Restaurants",3,59,298 Robson St,Vancouver,BC,-123.1160405,49.27860074,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
WAHdtQsuwNolScTxxHE-xw,59,84.7457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.949152542372882,0.0,0.0,33.898305084745765,0.0,0.0,0.0,0.0,0.0,0.0,16.949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.949152542372882,0.0,0.0,0.0,0.0,0.0,50.84745762711865,33.898305084745765,0.0,0.0,Apple Store,"Electronics, Local Services, Computers, Mobile Phones, Shopping, IT Services & Computer Repair",2,60,"Metropolis at Metrotown, 4700 Kingsway",Burnaby,BC,-122.9993465,49.22607609,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
_nD7kV55v0adddjM2B_8uQ,32,156.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,125.0,0.0,Original's Restaurante Mexicano,"Mexican, Restaurants, Nightlife, Bars, Cafes",4,32,800 Carnarvon Street,New Westminster,BC,-122.91302,49.2016121,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
Nl8kYN2SteTGqNfPiPpetA,32,93.75,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,31.25,0.0,NCIX,"Local Services, Shopping, Electronics, Computers, IT Services & Computer Repair, Mobile Phones",3,40,1711 West Broadway,Vancouver,BC,-123.1437206,49.2636957,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
zsafFueueq7quaKDa2TMTw,39,282.05128205128204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,0.0,25.64102564102564,25.64102564102564,0.0,51.28205128205128,25.64102564102564,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,25.64102564102564,0.0,0.0,25.64102564102564,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,153.84615384615387,51.28205128205128,51.28205128205128,25.64102564102564,Marble Slab Creamery,"Food, Ice Cream & Frozen Yogurt",3,38,541 W Broadway,Vancouver,BC,-123.1164002,49.2634328,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
aczWsVcDA-qYNXimoqQCcA,32,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,Yek O Yek,"Food, Delis, Grocery, Ethnic Food, Middle Eastern, Sandwiches, Persian/Iranian, Specialty Food, Restaurants",4,35,3046 Main Street,Vancouver,BC,-123.1008735,49.2580113,Vancouver,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
iAw0VVcIb9wBuV8UWFhNdg,52,115.38461538461539,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,38.46153846153847,57.69230769230769,0.0,DD Mau Chinatown,"Bars, Lounges, Vietnamese, Sandwiches, Nightlife, Restaurants",4,71,145 E Pender Street,Vancouver,BC,-123.1008024,49.2805781,Vancouver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
